Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2000-01-03,0.08943143486976624,0.09098392013926491,0.0842971468863959,0.09026774269917122,300912000
2000-01-04,0.08704355359077454,0.08811827737765644,0.08262544358175476,0.08787894580575716,300480000
2000-01-05,0.08417794108390808,0.0859688424885265,0.08298400225936929,0.08453648757020277,188352000
2000-01-06,0.07868506014347076,0.08417789151535587,0.0754617988863716,0.08417789151535587,120480000
2000-01-07,0.07999914139509201,0.08083452661432095,0.07713351019672758,0.0783274486113335,71184000
2000-01-10,0.08262544125318527,0.08596882738109905,0.07880521618930746,0.08023757085592141,239856000
2000-01-11,0.07928206771612167,0.08310321573229434,0.07928206771612167,0.08214769984989817,148128000
2000-01-12,0.07725274562835693,0.07940220037653804,0.07617802167036129,0.07928206998262669,123552000
2000-01-13,0.08047599345445633,0.0811930862984856,0.0761780071244092,0.0771335228516688,132192000
2000-01-14,0.0839385837316513,0.08728196969377894,0.08143150543276031,0.08167084381823536,604560000
2000-01-18,0.08752133697271347,0.08787896798306492,0.08119310936482531,0.08501333550044532,261648000
2000-01-19,0.08668497949838638,0.08787891776580478,0.08596880237341004,0.08787891776580478,164688000
2000-01-20,0.08644658327102661,0.09217783989171993,0.085730405925784,0.08740209901760092,179568000
2000-01-21,0.08549107611179352,0.08656579990836272,0.0833416216864663,0.08620725347173941,544272000
2000-01-24,0.081670843064785,0.08823748456301779,0.08119308181146374,0.08823748456301779,256944000
2000-01-25,0.08095373213291168,0.08286476321517872,0.07832744620465612,0.08202845567634542,237120000
2000-01-26,0.07761034369468689,0.0831031828680865,0.07617798936704218,0.08095372903138251,232464000
2000-01-27,0.07355081290006638,0.07820733930924957,0.07068518093042904,0.07820733930924957,458208000
2000-01-28,0.07140226662158966,0.07307395968604796,0.06853664177423559,0.07259620523667398,194448000
2000-01-31,0.07080531120300293,0.07331238987682907,0.06686495537383107,0.07175990468362294,182400000
2000-02-01,0.07247608155012131,0.07307396642607672,0.06829730967627132,0.07092451871398861,92976000
2000-02-02,0.07450632005929947,0.07593959718156879,0.07247608041595706,0.07283462686681137,149040000
2000-02-03,0.07570026069879532,0.07844667780063783,0.07522249936844311,0.07689419260361713,108240000
2000-02-04,0.07749113440513611,0.0780881035612736,0.07593957210562367,0.0780881035612736,123696000
2000-02-07,0.0727153941988945,0.07784968007219584,0.07259618620416758,0.07784968007219584,217488000
